arch_id,country_name,uid,prov_name,city_name,arch_name,avg_price,operastion,house_feature,build_category,FixStatus,right_desc,Round_oracle,arch_add,building_developers,covers_area,building_area,plot_ratio,parking_number,property_company,property_fee,arch_floor,main_door,main_door_area,unit_number,verification,avg_rent,update,source_name,source,crawler_time,link,dispx,lat,json_data,price,building_number,house_number,building_time
3610190208,雁塔,e2ed2c7d25772508ed109223ff937bc5,陕西省,西安市,真爱万科公园华府,2.2元/月·平,普通住宅,品牌地产,板楼,带装修,"真爱万科公园华府普通住宅产权为70年,住宅底商产权为40年",二至三环,公园南路与北陆路十字东北角,西安幸福公园置业有限公司,121784.54 ㎡,434739.41 ㎡,2.80,共计3468个车位，其中地下车位：3138个，地上车位330个。,西安市万科物业服务有限公司,2.2元/㎡·月,项目总计17栋，高层2T3，小高层2T2。,,,,,,,,,,https://xian.esf.fang.com/loupan/3610190208.htm,109.02149963378906000000,34.23206710815430000000,"{""arch_id"": ""3610190208"", ""country_name"": ""雁塔"", ""uid"": ""e2ed2c7d25772508ed109223ff937bc5"", ""prov_name"": ""陕西省"", ""city_name"": ""西安市"", ""arch_name"": ""真爱万科公园华府"", ""avg_price"": ""2.2元/月·平"", ""operastion"": ""普通住宅"", ""house_feature"": ""品牌地产"", ""build_category"": ""板楼"", ""FixStatus"": ""带装修"", ""right_desc"": ""真爱万科公园华府普通住宅产权为70年,住宅底商产权为40年"", ""Round_oracle"": ""二至三环"", ""arch_add"": ""公园南路与北陆路十字东北角"", ""building_developers"": ""西安幸福公园置业有限公司"", ""covers_area"": ""121784.54 ㎡"", ""building_area"": ""434739.41 ㎡"", ""plot_ratio"": ""2.80"", ""parking_number"": ""共计3468个车位，其中地下车位：3138个，地上车位330个。"", ""property_company"": ""西安市万科物业服务有限公司"", ""property_fee"": ""2.2元/㎡·月"", ""arch_floor"": ""项目总计17栋，高层2T3，小高层2T2。"", ""main_door"": """", ""main_door_area"": """", ""unit_number"": """", ""verification"": """", ""avg_rent"": """", ""update"": """", ""source_name"": """", ""source"": """", ""crawler_time"": """", ""link"": ""https://xian.esf.fang.com/loupan/3610190208.htm"", ""dispx"": ""109.02149963378906000000"", ""lat"": ""34.23206710815430000000""}",23283元/㎡,,,2019年建成
3610894858,雁塔,224247c55f500b74a242cb07f051e3a5,陕西省,西安市,永和新领地,0.8-1.2元,普通住宅,"现房,小户型",塔楼,毛坯,该项目产权为70年,二至三环,含光南路与电子一路交汇处（含光南路与电子一路十字）,西安永和置业有限公司,4786 ㎡,4785 ㎡,7.41,200个,曲江六号,1.2元/㎡·月,新领地共有一幢30层高层，面积27-80平米，2梯11户。,,,,,均价,均价,,,,https://xian.esf.fang.com/loupan/3610894858.htm,108.93820953369140000000,34.22089385986328000000,"{""arch_id"": ""3610894858"", ""country_name"": ""雁塔"", ""uid"": ""224247c55f500b74a242cb07f051e3a5"", ""prov_name"": ""陕西省"", ""city_name"": ""西安市"", ""arch_name"": ""永和新领地"", ""avg_price"": ""0.8-1.2元"", ""operastion"": ""普通住宅"", ""house_feature"": ""现房,小户型"", ""build_category"": ""塔楼"", ""FixStatus"": ""毛坯"", ""right_desc"": ""该项目产权为70年"", ""Round_oracle"": ""二至三环"", ""arch_add"": ""含光南路与电子一路交汇处（含光南路与电子一路十字）"", ""building_developers"": ""西安永和置业有限公司"", ""covers_area"": ""4786 ㎡"", ""building_area"": ""4785 ㎡"", ""plot_ratio"": ""7.41"", ""parking_number"": ""200个"", ""property_company"": ""曲江六号"", ""property_fee"": ""1.2元/㎡·月"", ""arch_floor"": ""新领地共有一幢30层高层，面积27-80平米，2梯11户。"", ""main_door"": """", ""main_door_area"": """", ""unit_number"": """", ""verification"": """", ""avg_rent"": ""均价"", ""update"": ""均价"", ""source_name"": """", ""source"": """", ""crawler_time"": """", ""link"": ""https://xian.esf.fang.com/loupan/3610894858.htm"", ""dispx"": ""108.93820953369140000000"", ""lat"": ""34.22089385986328000000""}",12611元/㎡,1栋,690户,2012年建成
3610935148,雁塔,f26769eb1a46ad21e173a784140df2ff,陕西省,西安市,永松路机关小区,物业费超低,普通住宅,,板楼,,70年,二至三环,永松路18号,太原俊景房地产开发有限公司,,,2.50,小区内停车,小区物业,0.35元/㎡·月,机关小区为多层住宅，楼层为7层。,,,,,,,,,,https://xian.esf.fang.com/loupan/3610935148.htm,108.92984771728516000000,34.23286437988281000000,"{""arch_id"": ""3610935148"", ""country_name"": ""雁塔"", ""uid"": ""f26769eb1a46ad21e173a784140df2ff"", ""prov_name"": ""陕西省"", ""city_name"": ""西安市"", ""arch_name"": ""永松路机关小区"", ""avg_price"": ""物业费超低"", ""operastion"": ""普通住宅"", ""house_feature"": """", ""build_category"": ""板楼"", ""FixStatus"": """", ""right_desc"": ""70年"", ""Round_oracle"": ""二至三环"", ""arch_add"": ""永松路18号"", ""building_developers"": ""太原俊景房地产开发有限公司"", ""covers_area"": """", ""building_area"": """", ""plot_ratio"": ""2.50"", ""parking_number"": ""小区内停车"", ""property_company"": ""小区物业"", ""property_fee"": ""0.35元/㎡·月"", ""arch_floor"": ""机关小区为多层住宅，楼层为7层。"", ""main_door"": """", ""main_door_area"": """", ""unit_number"": """", ""verification"": """", ""avg_rent"": """", ""update"": """", ""source_name"": """", ""source"": """", ""crawler_time"": """", ""link"": ""https://xian.esf.fang.com/loupan/3610935148.htm"", ""dispx"": ""108.92984771728516000000"", ""lat"": ""34.23286437988281000000""}",11777元/㎡,5栋,371户,2001年建成
3610889372,雁塔,20f384d04e16658b7db311b00443ba42,陕西省,西安市,朝阳花园小区,,普通住宅,,,,,二至三环,公园南路南段36号,,,,,,,,,,,,,,,,,,https://xian.esf.fang.com/loupan/3610889372.htm,109.01861572265625000000,34.23344802856445000000,"{""arch_id"": ""3610889372"", ""country_name"": ""雁塔"", ""uid"": ""20f384d04e16658b7db311b00443ba42"", ""prov_name"": ""陕西省"", ""city_name"": ""西安市"", ""arch_name"": ""朝阳花园小区"", ""avg_price"": """", ""operastion"": ""普通住宅"", ""house_feature"": """", ""build_category"": """", ""FixStatus"": """", ""right_desc"": """", ""Round_oracle"": ""二至三环"", ""arch_add"": ""公园南路南段36号"", ""building_developers"": """", ""covers_area"": """", ""building_area"": """", ""plot_ratio"": """", ""parking_number"": """", ""property_company"": """", ""property_fee"": """", ""arch_floor"": """", ""main_door"": """", ""main_door_area"": """", ""unit_number"": """", ""verification"": """", ""avg_rent"": """", ""update"": """", ""source_name"": """", ""source"": """", ""crawler_time"": """", ""link"": ""https://xian.esf.fang.com/loupan/3610889372.htm"", ""dispx"": ""109.01861572265625000000"", ""lat"": ""34.23344802856445000000""}",40517元/㎡,,,
3611254622,雁塔,8347f65a27d2ef226d3da9a75f70d212,陕西省,西安市,东小区社区,,普通住宅,,板楼,,,二至三环,二环南路东段368号,重庆桥达茂宸房地产开发有限公司,,,2.80,80,圣境,0.5元/㎡·月,板楼，多层,,,,,,,,,,https://xian.esf.fang.com/loupan/3611254622.htm,108.97647857666016000000,34.23768234252930000000,"{""arch_id"": ""3611254622"", ""country_name"": ""雁塔"", ""uid"": ""8347f65a27d2ef226d3da9a75f70d212"", ""prov_name"": ""陕西省"", ""city_name"": ""西安市"", ""arch_name"": ""东小区社区"", ""avg_price"": """", ""operastion"": ""普通住宅"", ""house_feature"": """", ""build_category"": ""板楼"", ""FixStatus"": """", ""right_desc"": """", ""Round_oracle"": ""二至三环"", ""arch_add"": ""二环南路东段368号"", ""building_developers"": ""重庆桥达茂宸房地产开发有限公司"", ""covers_area"": """", ""building_area"": """", ""plot_ratio"": ""2.80"", ""parking_number"": ""80"", ""property_company"": ""圣境"", ""property_fee"": ""0.5元/㎡·月"", ""arch_floor"": ""板楼，多层"", ""main_door"": """", ""main_door_area"": """", ""unit_number"": """", ""verification"": """", ""avg_rent"": """", ""update"": """", ""source_name"": """", ""source"": """", ""crawler_time"": """", ""link"": ""https://xian.esf.fang.com/loupan/3611254622.htm"", ""dispx"": ""108.97647857666016000000"", ""lat"": ""34.23768234252930000000""}",14041元/㎡,4栋,668户,1998年建成
3610070427,雁塔,bc005c24de9613df23b5c9009305847a,陕西省,西安市,丰泰大厦,物业干净、卫生,普通住宅,,板塔结合,公共部分带装修,70年,二至三环,西安市崇业路23号,陕西丰泰置业有限公司,5268 ㎡,33822 ㎡,3.80,地上设有小型停车场，另有约900㎡的地下停车场。,陕西朝阳物业管理有限责任公司,1.2元/㎡·月,地上26层，地下一层,,,,,均价,均价,,,,https://xian.esf.fang.com/loupan/3610070427.htm,108.94167327880860000000,34.23383712768555000000,"{""arch_id"": ""3610070427"", ""country_name"": ""雁塔"", ""uid"": ""bc005c24de9613df23b5c9009305847a"", ""prov_name"": ""陕西省"", ""city_name"": ""西安市"", ""arch_name"": ""丰泰大厦"", ""avg_price"": ""物业干净、卫生"", ""operastion"": ""普通住宅"", ""house_feature"": """", ""build_category"": ""板塔结合"", ""FixStatus"": ""公共部分带装修"", ""right_desc"": ""70年"", ""Round_oracle"": ""二至三环"", ""arch_add"": ""西安市崇业路23号"", ""building_developers"": ""陕西丰泰置业有限公司"", ""covers_area"": ""5268 ㎡"", ""building_area"": ""33822 ㎡"", ""plot_ratio"": ""3.80"", ""parking_number"": ""地上设有小型停车场，另有约900㎡的地下停车场。"", ""property_company"": ""陕西朝阳物业管理有限责任公司"", ""property_fee"": ""1.2元/㎡·月"", ""arch_floor"": ""地上26层，地下一层"", ""main_door"": """", ""main_door_area"": """", ""unit_number"": """", ""verification"": """", ""avg_rent"": ""均价"", ""update"": ""均价"", ""source_name"": """", ""source"": """", ""crawler_time"": """", ""link"": ""https://xian.esf.fang.com/loupan/3610070427.htm"", ""dispx"": ""108.94167327880860000000"", ""lat"": ""34.23383712768555000000""}",10622元/㎡,1栋,200户,2006年建成
3611000986,雁塔,321267008db60122d71b409c9daa7261,陕西省,西安市,705所家属院,合理,普通住宅,经济住宅,板楼,,70年,二环以内,东仪路与明德西路交汇处西北,金辉地产,6500 ㎡,6420 ㎡,2.00,稀缺,山东明德物业管理集团有限公司陕西分公司,0.5元/㎡·月,低层,,,,,,,,,,https://xian.esf.fang.com/loupan/3611000986.htm,108.93563842773438000000,34.20745468139648400000,"{""arch_id"": ""3611000986"", ""country_name"": ""雁塔"", ""uid"": ""321267008db60122d71b409c9daa7261"", ""prov_name"": ""陕西省"", ""city_name"": ""西安市"", ""arch_name"": ""705所家属院"", ""avg_price"": ""合理"", ""operastion"": ""普通住宅"", ""house_feature"": ""经济住宅"", ""build_category"": ""板楼"", ""FixStatus"": """", ""right_desc"": ""70年"", ""Round_oracle"": ""二环以内"", ""arch_add"": ""东仪路与明德西路交汇处西北"", ""building_developers"": ""金辉地产"", ""covers_area"": ""6500 ㎡"", ""building_area"": ""6420 ㎡"", ""plot_ratio"": ""2.00"", ""parking_number"": ""稀缺"", ""property_company"": ""山东明德物业管理集团有限公司陕西分公司"", ""property_fee"": ""0.5元/㎡·月"", ""arch_floor"": ""低层"", ""main_door"": """", ""main_door_area"": """", ""unit_number"": """", ""verification"": """", ""avg_rent"": """", ""update"": """", ""source_name"": """", ""source"": """", ""crawler_time"": """", ""link"": ""https://xian.esf.fang.com/loupan/3611000986.htm"", ""dispx"": ""108.93563842773438000000"", ""lat"": ""34.20745468139648400000""}",9623元/㎡,5栋,285户,1999年建成
3610187122,雁塔,9b4bb97237c4c22aa1ced5d33817007e,陕西省,西安市,曼哈顿洋房,物业费用不含电梯费,洋房,,塔楼,毛坯,70年产权,二至三环,永松路与光华路交汇处西南角,陕西创之星置业发展有限公司,14652 ㎡,43530 ㎡,3.80,地下车位，110个,陕西信达物业管理有限公司,1.2元/㎡·月,曼哈顿洋房共3栋，分别为 30层、9+1层、9层 。,,,,,均价,均价,,,,https://xian.esf.fang.com/loupan/3610187122.htm,108.93074798583984000000,34.23183441162109400000,"{""arch_id"": ""3610187122"", ""country_name"": ""雁塔"", ""uid"": ""9b4bb97237c4c22aa1ced5d33817007e"", ""prov_name"": ""陕西省"", ""city_name"": ""西安市"", ""arch_name"": ""曼哈顿洋房"", ""avg_price"": ""物业费用不含电梯费"", ""operastion"": ""洋房"", ""house_feature"": """", ""build_category"": ""塔楼"", ""FixStatus"": ""毛坯"", ""right_desc"": ""70年产权"", ""Round_oracle"": ""二至三环"", ""arch_add"": ""永松路与光华路交汇处西南角"", ""building_developers"": ""陕西创之星置业发展有限公司"", ""covers_area"": ""14652 ㎡"", ""building_area"": ""43530 ㎡"", ""plot_ratio"": ""3.80"", ""parking_number"": ""地下车位，110个"", ""property_company"": ""陕西信达物业管理有限公司"", ""property_fee"": ""1.2元/㎡·月"", ""arch_floor"": ""曼哈顿洋房共3栋，分别为 30层、9+1层、9层 。"", ""main_door"": """", ""main_door_area"": """", ""unit_number"": """", ""verification"": """", ""avg_rent"": ""均价"", ""update"": ""均价"", ""source_name"": """", ""source"": """", ""crawler_time"": """", ""link"": ""https://xian.esf.fang.com/loupan/3610187122.htm"", ""dispx"": ""108.93074798583984000000"", ""lat"": ""34.23183441162109400000""}",14762元/㎡,3栋,369户,2006年建成
3610936042,雁塔,5a4bfd4952d889e8bf4a3dd371e88689,陕西省,西安市,西部电子社区,物业费便宜,普通住宅,,板楼,,70年,二至三环,西安市太白南路181号（电子一路与二路之间）,西部房产,,,5.70,小区内停车,紫薇物业,0.5元/㎡·月,高层,,,,,,,,,,https://xian.esf.fang.com/loupan/3610936042.htm,108.91670227050781000000,34.21884918212890600000,"{""arch_id"": ""3610936042"", ""country_name"": ""雁塔"", ""uid"": ""5a4bfd4952d889e8bf4a3dd371e88689"", ""prov_name"": ""陕西省"", ""city_name"": ""西安市"", ""arch_name"": ""西部电子社区"", ""avg_price"": ""物业费便宜"", ""operastion"": ""普通住宅"", ""house_feature"": """", ""build_category"": ""板楼"", ""FixStatus"": """", ""right_desc"": ""70年"", ""Round_oracle"": ""二至三环"", ""arch_add"": ""西安市太白南路181号（电子一路与二路之间）"", ""building_developers"": ""西部房产"", ""covers_area"": """", ""building_area"": """", ""plot_ratio"": ""5.70"", ""parking_number"": ""小区内停车"", ""property_company"": ""紫薇物业"", ""property_fee"": ""0.5元/㎡·月"", ""arch_floor"": ""高层"", ""main_door"": """", ""main_door_area"": """", ""unit_number"": """", ""verification"": """", ""avg_rent"": """", ""update"": """", ""source_name"": """", ""source"": """", ""crawler_time"": """", ""link"": ""https://xian.esf.fang.com/loupan/3610936042.htm"", ""dispx"": ""108.91670227050781000000"", ""lat"": ""34.21884918212890600000""}",8715元/㎡,5栋,394户,2000年建成
3610869492,雁塔,438d32ae5ce7d4578f326a6f058c038a,陕西省,西安市,嘉祥世家,1.0-1.2元/平米·月（暂定）,普通住宅,小户型,塔楼,毛坯,70年,二至三环,南二环68号,陕西吉祥实业开发有限公司,7337 ㎡,35000 ㎡,4.77,内设机械停车场，共200个地上停车位。,陕西吉祥实业开发有限公司,1.2元/㎡·月,共2栋高层，334户。面积区间：68-136㎡。,,,,,均价,均价,,,,https://xian.esf.fang.com/loupan/3610869492.htm,108.94059753417969000000,34.23549652099609400000,"{""arch_id"": ""3610869492"", ""country_name"": ""雁塔"", ""uid"": ""438d32ae5ce7d4578f326a6f058c038a"", ""prov_name"": ""陕西省"", ""city_name"": ""西安市"", ""arch_name"": ""嘉祥世家"", ""avg_price"": ""1.0-1.2元/平米·月（暂定）"", ""operastion"": ""普通住宅"", ""house_feature"": ""小户型"", ""build_category"": ""塔楼"", ""FixStatus"": ""毛坯"", ""right_desc"": ""70年"", ""Round_oracle"": ""二至三环"", ""arch_add"": ""南二环68号"", ""building_developers"": ""陕西吉祥实业开发有限公司"", ""covers_area"": ""7337 ㎡"", ""building_area"": ""35000 ㎡"", ""plot_ratio"": ""4.77"", ""parking_number"": ""内设机械停车场，共200个地上停车位。"", ""property_company"": ""陕西吉祥实业开发有限公司"", ""property_fee"": ""1.2元/㎡·月"", ""arch_floor"": ""共2栋高层，334户。面积区间：68-136㎡。"", ""main_door"": """", ""main_door_area"": """", ""unit_number"": """", ""verification"": """", ""avg_rent"": ""均价"", ""update"": ""均价"", ""source_name"": """", ""source"": """", ""crawler_time"": """", ""link"": ""https://xian.esf.fang.com/loupan/3610869492.htm"", ""dispx"": ""108.94059753417969000000"", ""lat"": ""34.23549652099609400000""}",13449元/㎡,2栋,327户,2010年建成
